SaleID,price
241948,2280.501798744782
241949,2418.4678099488956
241950,4365.297545315641
241951,765.7151332656274
241952,19988.49788582662
241953,307.56543673402246
241954,2174.114106924287
241955,3798.7817859320835
241956,1766.837866357701
241957,5084.691016613482
241958,15400.800522548288
241959,6348.419141363856
241960,4251.157977217497
241961,4143.35078475945
241962,588.955697159593
241963,977.7405430399506
241964,1808.5083544863833
241965,1460.2847749872574
241966,992.8841140241022
241967,3724.203650173537
241968,564.3577430311124
241969,2977.104124042503
241970,1995.3741373923544
241971,12307.128834370003
241972,1099.756219457538
241973,17543.367774635102
241974,27541.64305140347
241975,7761.072462794795
241976,16908.45218239041
241977,4276.648977194561
241978,893.049510369579
241979,163.21726983115315
241980,1047.3277971085106
241981,1103.7017168820691
241982,56985.40579100209
241983,1018.7145102597485
241984,11840.99433708964
241985,12356.98049396905
241986,3970.070099180314
241987,1595.0843892636299
241988,3980.456375615283
241989,1895.327189373961
241990,6338.657607057639
241991,1519.0117983326118
241992,2007.7795986345802
241993,1008.337342995108
241994,3615.844208637158
241995,1383.3824482965986
241996,5397.763520022069
241997,769.4845078254207
241998,3762.0860142115735
241999,3999.246481795902
242000,769.1624419661807
242001,1568.951935858598
242002,3082.1995917275553
242003,231.93708607945405
242004,1195.7725553380617
242005,866.0642707747747
242006,6127.49915767164
242007,1834.6195325542171
242008,329.09092506351885
242009,2696.8089445780633
242010,9796.337001179543
242011,774.9620210890573
242012,6046.087672710615
242013,15403.808570171426
242014,15568.941585953848
242015,5950.199886848405
242016,1085.0841532000188
242017,1086.6988195001782
242018,14855.284392659925
242019,1377.6855146743774
242020,1088.3776245293977
242021,1427.312067200981
242022,2200.9679161248423
242023,9111.429842365531
242024,7810.732934600378
242025,2591.869633293344
242026,19525.290998424025
242027,1078.7468366074506
242028,11339.21977813846
242029,465.7890145603109
242030,1448.7533299522656
242031,674.7250016291329
242032,5549.251722772622
242033,3143.42537922242
242034,15813.129526770845
242035,13167.975484454413
242036,33899.17936839537
242037,14967.06501645493
242038,11958.366763028354
242039,10470.772004324333
242040,3380.7938715084106
242041,849.4891043883205
242042,3837.996173179295
242043,644.3524658900753
242044,1569.5809344004235
242045,2831.4872377860725
242046,6353.590427443968
242047,600.5223566704981
242048,2662.121620263542
242049,1347.7668743628528
242050,11978.314839872843
242051,3969.477341805165
242052,5254.817171891906
242053,4449.872353080795
242054,5168.213057396681
242055,40996.22591767272
242056,6373.355934740436
242057,2330.815204622599
242058,3283.916302999961
242059,4176.8498530456545
242060,1164.2120530735092
242061,37003.00422834447
242062,2506.0395588515717
242063,3006.63214591632
242064,2833.0177273300874
242065,799.0492978977334
242066,2607.3720039957852
242067,11689.014881695226
242068,1140.1506619247962
242069,2809.9416383903526
242070,4544.855672592652
242071,2848.7618778795027
242072,20652.04357014819
242073,2814.427572864517
242074,8566.748040801995
242075,1276.2220410085038
242076,1702.002402710697
242077,13649.611698320918
242078,17655.02548416691
242079,2274.095744112955
242080,1434.3877673044287
242081,1289.7499820489822
242082,906.0467867548507
242083,1126.1890833643042
242084,3054.0886008527245
242085,13266.314174923202
242086,6627.922376901192
242087,934.7747713804317
242088,200.0674994337839
242089,5235.527847436513
242090,7720.647258318173
242091,7537.04698512967
242092,1746.140921934706
242093,1973.3844593386937
242094,2826.3656190703664
242095,1428.15914079646
242096,9385.900174381639
242097,5069.616994026418
242098,3101.0850201008425
242099,10031.229464185888
242100,6538.036086368476
242101,2030.1227091805208
242102,2336.619125897204
242103,16809.21623726568
242104,2756.07752051386
242105,2424.872012542067
242106,71234.51826014786
242107,4630.097623746213
242108,2517.6634353695563
242109,980.984560446224
242110,3478.79441510303
242111,8522.813848193395
242112,2802.7123201307068
242113,1985.1285171506686
242114,4304.62658074925
242115,362.1087053754049
242116,18674.596029167755
242117,4208.395116190658
242118,760.2877715738242
242119,696.7946193662294
242120,4194.514939605985
242121,1543.7233074137196
242122,8340.685384127592
242123,10272.698911333926
242124,7823.957788405557
242125,1221.110555759234
242126,6040.020089687758
242127,2322.1425971604167
242128,2435.193392158035
242129,8182.5872323551885
242130,28259.089433044835
242131,6644.750257548633
242132,155.85313151823132
242133,10563.738763630223
242134,3173.163713795237
242135,867.5140133989696
242136,10884.278514429909
242137,12552.09465740777
242138,2009.9315779696167
242139,4385.521142398691
242140,1728.6672341855751
242141,1232.0387867835993
242142,890.6813188249196
242143,420.654239729445
242144,1719.169668450318
242145,13231.563503655378
242146,5152.865638221246
242147,4568.439349019371
242148,43101.880877819065
242149,1145.9458744223375
242150,2734.2006598622756
242151,10098.10585386417
242152,7596.373034393133
242153,2444.680186984197
242154,2418.7665594850037
242155,6377.592873141151
242156,15868.883674462044
242157,11735.162452983825
242158,1172.6360421450495
242159,7615.391585025926
242160,6954.758037794233
242161,22872.11435926977
242162,2113.0881543090354
242163,43271.02188165937
242164,4469.631068151933
242165,852.5655816886714
242166,1597.0469832980298
242167,6738.309561034727
242168,1404.1584344868338
242169,2886.685298190876
242170,4572.449917564381
242171,2180.522889851086
242172,6778.280856221473
242173,3522.878576598043
242174,691.9105337304813
242175,9043.07090339476
242176,2682.0100547066927
242177,972.2721056366709
242178,4180.8444389928945
242179,25479.669653949753
242180,30492.264096960716
242181,1335.4226802425721
242182,1291.941863567979
242183,1788.8321318221726
242184,6051.773402655697
242185,3923.9293174606273
242186,4837.182964942029
242187,1946.0401199008477
242188,1283.0082496648397
242189,445.0532690431458
242190,2488.6179756039883
242191,1135.6215510979969
242192,1192.1993275865184
242193,2374.845302788031
242194,13090.00923291846
242195,2187.770183541861
242196,999.685966873164
242197,1074.2484642075563
242198,892.5761963650293
242199,5496.649179555465
242200,8641.153544084735
242201,38191.07606320277
242202,711.9545476101719
242203,1824.0915045260645
242204,1179.9069118887694
242205,1249.5829754118254
242206,1246.2583416371162
242207,3371.8210049606328
242208,15118.948072589654
242209,12998.42807533605
242210,11763.299850683014
242211,345.62692641896217
242212,1615.3689501662643
242213,12245.726652383075
242214,22684.568028283193
242215,7937.754282277558
242216,12829.68718623374
242217,1309.7340857497734
242218,7890.369633459081
242219,555.2822456448434
242220,15968.754161211467
242221,2605.152946971027
242222,790.4579979735101
242223,850.2221426273811
242224,1845.13889732352
242225,5328.060573264843
242226,2303.0022057305814
242227,1375.152190202572
242228,3129.355821938311
242229,9372.357488005387
242230,3302.0256494553955
242231,22853.579108947357
242232,1359.9379258121637
242233,31655.863461224275
242234,1162.5752931420707
242235,5898.62388229552
242236,2729.3448451753598
242237,7370.573302065195
242238,8712.100979572351
242239,692.9235547471129
242240,1257.4238032179085
242241,1744.275280699864
242242,9686.345058217947
242243,2737.1453986597503
242244,2738.068149845436
242245,9073.528154541693
242246,3413.155116812074
242247,467.59284624508047
242248,1119.982342372689
242249,5517.376307978264
242250,1400.3845199663629
242251,1848.01246179482
242252,1554.9400685724481
242253,42136.47916337197
242254,1375.626863979549
242255,969.1413319896667
242256,6366.117609114319
242257,1102.107234801442
242258,11455.047229836031
242259,2190.1167443928402
242260,1640.3024181910587
242261,1270.2370329119276
242262,21948.684664936878
242263,2449.7176631039847
242264,15348.631897490788
242265,17826.0520253404
242266,6282.652376240141
242267,3754.629415876091
242268,707.2932517709863
242269,1515.3848874894197
242270,3570.514324272402
242271,5703.102914862762
242272,836.2243063722608
242273,8957.511512843284
242274,6805.718941609474
242275,3086.9376809476953
242276,1521.1077576086145
242277,970.8117147298223
242278,13411.951109500282
242279,3021.892972689436
242280,10448.07782279166
242281,2006.594319125095
242282,4069.9537639027667
242283,1421.1504913972958
242284,638.8190616968243
242285,5492.610170448495
242286,345.4713789735854
242287,2527.6684697492124
242288,4333.321754384388
242289,1962.259445157052
242290,15363.629555246735
242291,21216.089014161575
242292,670.5439104491273
242293,2845.7095397409785
242294,6581.045571088968
242295,4483.979836406123
242296,537.2469868092552
242297,3962.834179696266
242298,1574.864716245872
242299,1234.9477209563895
242300,273.8806844157892
242301,1948.0129886805757
242302,1074.554351040005
242303,1962.4777261136041
242304,1235.1734558568303
242305,2924.9459486557175
242306,13996.425873492903
242307,4878.722890468629
242308,13143.265949669012
242309,1958.7339024910689
242310,10010.436015927437
242311,1098.882269900126
242312,2766.960185711722
242313,6051.298615883795
242314,5014.095872989253
242315,6399.045184216362
242316,12748.726789993478
242317,34579.941979156705
242318,2443.7299187546823
242319,1011.0802462824144
242320,1314.1816511707782
242321,2547.750228753964
242322,8254.790008806445
242323,3217.3840700326546
242324,1211.9825276917948
242325,402.2951696632767
242326,3989.9464588545875
242327,13035.689427713733
242328,7031.681010015738
242329,4724.85084251927
242330,10498.969069631135
242331,6714.082822273967
242332,5571.913173265526
242333,5566.349405902495
242334,1252.324205401298
242335,2229.3418874372046
242336,1706.9411297417805
242337,1295.9450291932633
242338,5111.653201978103
242339,1623.700468038291
242340,394.9601760082782
242341,17766.040288619042
242342,1706.3006434417305
242343,28090.399034459355
242344,1479.0247268288572
242345,14190.01284888588
242346,16793.53353399204
242347,1196.721434376045
242348,3858.5101047777134
242349,7800.5051141753265
242350,302.4076370447196
242351,1404.8097684932545
242352,2127.100628262188
242353,2165.214904129699
242354,3155.498936939824
242355,1261.1846870224795
242356,5415.699805668567
242357,7663.9130573121965
242358,1867.5930282739344
242359,3745.619804322753
242360,696.641773856117
242361,1780.2102323133295
242362,7430.9097817274305
242363,1925.4850013801795
242364,2169.6609218038448
242365,1382.7789576349574
242366,3088.343360592306
242367,2524.3915535513233
242368,3725.2780362670173
242369,861.8660856286931
242370,9471.595574168156
242371,9436.354263903577
242372,980.2840513950563
242373,1172.988337482439
242374,9989.20570714791
242375,891.662339450223
242376,3375.690877956389
242377,1093.1649017519617
242378,2216.2068880581137
242379,10179.020807922107
242380,1748.6266991970647
242381,471.34282398240066
242382,3128.3763820599793
242383,7389.718805837329
242384,11924.683834668127
242385,1495.0434352187965
242386,876.7389907708655
242387,1506.0216818534677
242388,2253.995562309274
242389,12728.33102821461
242390,655.3813777534984
242391,2998.1448960779626
242392,326.68504527938774
242393,8879.486433906191
242394,13551.793965682693
242395,1751.877718194759
242396,2670.1101819180694
242397,895.8414801581841
242398,5337.679779315256
242399,1328.4050258931195
242400,3780.0039803515733
242401,318.81979761755167
242402,19260.12531592241
242403,2139.4708040279756
242404,2934.123038337238
242405,200.06610312777428
242406,6463.553764450248
242407,6173.827080705529
242408,1974.2424134725127
242409,672.3108999455135
242410,9462.58846694188
242411,2285.834168938772
242412,2356.4161902514925
242413,1160.887530953963
242414,3863.316242709654
242415,17795.349255018646
242416,972.1270958977109
242417,10301.115140945822
242418,613.6169491423157
242419,5564.357073500253
242420,4538.637537189353
242421,1694.2656182555784
242422,1625.41855999961
242423,4049.4888391512372
242424,1984.0214616720198
242425,27407.07568662609
242426,1243.2730675560929
242427,10919.781149192397
242428,10101.007522672846
242429,2305.217935700958
242430,1948.9436065769573
242431,3565.4017200202034
242432,507.6249180759854
242433,947.8892264991707
242434,6862.5880766669525
242435,13488.903547345239
242436,483.06883058624106
242437,4289.70978050363
242438,4835.374924097763
242439,1007.4246894765835
242440,14611.055963503584
242441,1065.2160280616852
242442,3787.147878344408
242443,253.47450630905877
242444,18410.71241255318
242445,12624.07583916889
242446,2152.2270957461815
242447,20943.479374822105
242448,4598.394567519294
242449,13775.600918031025
242450,1035.9215895441098
242451,478.7516236751577
242452,5303.324560453906
242453,11356.45493641393
242454,515.2140801787577
242455,593.0897275742425
242456,3804.9673609757992
242457,4583.459573827061
242458,906.854995335357
242459,30453.62750336881
242460,1692.8609492183775
242461,22856.81040897725
242462,3849.492829808651
242463,12624.47060883846
242464,1677.86959194355
242465,880.9945990742083
242466,2958.9034976814646
242467,8137.736350601801
242468,10734.534694588636
242469,8115.258259526483
242470,28240.451522816275
242471,4572.321228423662
242472,13423.016503873732
242473,2288.41609376637
242474,15579.506679852031
242475,642.9025928786625
242476,11043.160795884576
242477,6999.552309990712
242478,13147.230412365903
242479,2998.3517707602196
242480,540.4384549890701
